Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,GuavaOptionalSubjectTest,namedOptional,5,1,0,36,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,failOnNullSubject,5,1,0,46,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,isPresent,3,1,0,55,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,isPresentFailing,4,1,0,60,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,isPresentFailingWithNamed,4,1,0,68,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,isAbsent,3,1,0,76,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,isAbsentFailing,4,1,0,81,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue,3,1,0,89,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue_FailingWithAbsent,4,1,0,94,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue_ErrorWithNullParameter,10,1,0,102,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue_FailingWithWrongValueForString,4,1,0,113,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue_FailingWithWrongValueForOther,4,1,0,121,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue_FailingWithSameToStrings,4,1,0,129,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue_Named_Failing,4,1,0,139,1,,
truth,com.google.common.truth,GuavaOptionalSubjectTest,hasValue_Named_FailingWithSameToStrings,4,1,0,147,1,,
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isEqualTo,3,1,0,37,1,com.google.common.truth.PrimitiveByteArraySubject,com.google.common.truth.PrimitiveByteArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isEqualTo_Same,4,1,0,42,1,com.google.common.truth.PrimitiveByteArraySubject,com.google.common.truth.PrimitiveByteArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,asList,3,1,0,49,1,com.google.common.truth.PrimitiveByteArraySubject,com.google.common.truth.PrimitiveByteArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isEqualTo_Fail,6,1,0,54,1,,
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isEqualTo_Fail_UnequalOrdering,4,1,0,78,1,,
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isEqualTo_Fail_NotAnArray,4,1,0,88,1,,
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isNotEqualTo_SameLengths,3,1,0,96,1,com.google.common.truth.PrimitiveByteArraySubject,com.google.common.truth.PrimitiveByteArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isNotEqualTo_DifferentLengths,3,1,0,101,1,com.google.common.truth.PrimitiveByteArraySubject,com.google.common.truth.PrimitiveByteArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isNotEqualTo_DifferentTypes,3,1,0,106,1,com.google.common.truth.PrimitiveByteArraySubject,com.google.common.truth.PrimitiveByteArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isNotEqualTo_FailEquals,4,1,0,111,1,,
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,isNotEqualTo_FailSame,5,1,0,119,1,,
truth,com.google.common.truth,PrimitiveByteArraySubjectTest,array,3,1,1,129,0,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithoutToleranceParameter_Success,3,1,0,45,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_NotEqual,5,1,0,51,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_DifferentOrder,4,1,0,60,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_Longer,4,1,0,68,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_Shorter,4,1,0,76,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_PlusMinusZero,4,1,0,84,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_NotAnArray,4,1,0,92,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_ExactlyEqual,3,1,0,100,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_ApproximatelyEquals,3,1,0,106,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_FailNotQuiteApproximatelyEquals,5,1,0,114,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_DifferentOrder,4,1,0,128,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_Longer,4,1,0,140,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_Shorter,4,1,0,152,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_NotAnArray,4,1,0,161,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_Infinity,4,1,0,173,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_SameInfinity,4,1,0,185,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_OneInfinity,4,1,0,192,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_LongerOneInfinity,4,1,0,204,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isEqualTo_WithToleranceParameter_Fail_NaN,4,1,0,216,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_FailEquals,4,1,0,225,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_NotEqual,3,1,0,238,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_DifferentOrder,3,1,0,243,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_Longer,3,1,0,248,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_Shorter,3,1,0,253,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_PlusMinusZero,3,1,0,258,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_NotAnArray,3,1,0,263,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_DifferentOrder,3,1,0,268,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_Longer,3,1,0,274,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_Shorter,3,1,0,280,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_DifferentTypes,3,1,0,286,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_FailEquals,4,1,0,292,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_FailApproximatelyEquals,5,1,0,304,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_NotQuiteApproximatelyEquals,3,1,0,317,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_FailSame,5,1,0,325,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_Fail_Infinity,3,1,0,335,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_Fail_SameInfinity,5,1,0,342,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_OneInfinity,3,1,0,352,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_LongerOneInfinity,3,1,0,358,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,isNotEqualTo_WithToleranceParameter_Fail_NaN,3,1,0,364,1,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf,3,1,0,370,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_ApproximatelyEquals,3,1,0,375,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_FailNotQuiteApproximatelyEquals,5,1,0,382,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_DifferentOrder,4,1,0,398,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_Longer,4,1,0,412,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_Shorter,4,1,0,426,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_Infinity,4,1,0,436,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_SameInfinity,5,1,0,450,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_OneInfinity,4,1,0,461,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_LongerOneInfinity,4,1,0,475,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_Fail_NaN,4,1,0,489,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_NullSubject,9,1,0,499,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_NullObbject,9,1,0,509,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOf_NegativeTolerance,9,1,0,519,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_floats,3,1,0,529,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_doubles,3,1,0,536,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_longs,3,1,0,543,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_ApproximatelyEquals,3,1,0,550,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_FailNotQuiteApproximatelyEquals,5,1,0,557,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_Fail_DifferentOrder,4,1,0,573,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_Fail_Longer,4,1,0,587,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_Fail_Shorter,4,1,0,601,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_Fail_Infinity,4,1,0,615,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_Fail_OneInfinity,4,1,0,629,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_Fail_LongerOneInfinity,4,1,0,643,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_Fail_NaN,4,1,0,657,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_NullSubject,9,1,0,671,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_NullObject,9,1,0,683,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesWithinOfElementsIn_NegativeTolerance,9,1,0,693,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_DifferentOrder,3,1,0,705,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_DifferentLengths,3,1,0,711,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_FailEquals,4,1,0,717,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_FailApproximatelyEquals,5,1,0,731,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_NotQuiteApproximatelyEquals,3,1,0,748,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_FailSame,5,1,0,756,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_Fail_Infinity,4,1,0,767,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_Fail_SameInfinity,5,1,0,782,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_OneInfinity,4,1,0,794,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_LongerOneInfinity,3,1,0,809,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_Fail_NaN,4,1,0,815,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_NullSubject,9,1,0,824,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_NullObject,9,1,0,835,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOf_NegativeTolerance,9,1,0,846,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_DifferentOrderFloats,3,1,0,857,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_DifferentOrderDoubles,3,1,0,865,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_DifferentOrderLongs,3,1,0,873,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_DifferentLengths,3,1,0,881,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_FailEquals,4,1,0,889,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_FailApproximatelyEquals,5,1,0,903,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_NotQuiteApproximatelyEquals,3,1,0,920,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_Fail_Infinity,4,1,0,928,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_OneInfinity,4,1,0,943,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_LongerOneInfinity,3,1,0,958,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_Fail_NaN,4,1,0,966,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_NullSubject,9,1,0,979,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_NullObject,9,1,0,992,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,hasValuesNotWithinOfElementsIn_NegativeTolerance,9,1,0,1005,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_success,3,1,0,1018,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_successWithExpectedLong,3,1,0,1025,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_failure,5,1,0,1032,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_failureWithInfinity,4,1,0,1050,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_failureWithNaN,4,1,0,1066,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_successWithNegativeZero,3,1,0,1082,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_otherTypes,9,1,0,1087,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_nullExpected,8,1,0,1125,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_contains_negativeTolerance,9,1,0,1134,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_containsAllOf_primitiveFloatArray_success,3,1,0,1146,1,,
truth,com.google.common.truth,PrimitiveFloatArraySubjectTest,usingTolerance_containsAllOf_primitiveFloatArray_failure,5,1,0,1153,1,,
