Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,descriptorsMatch,3,1,2,262,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,toProtoMap,12,3,1,269,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,valueAtFieldNumber,5,1,2,285,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,toProtoList,6,2,1,293,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareMapFieldsByKey,23,4,5,300,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareRepeatedFieldIgnoringOrder,30,7,6,348,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareRepeatedFieldExpectingSubsequence,32,7,5,418,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,findMatchingPairResult,12,3,7,508,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareRepeatedFieldElementPair,14,4,7,537,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,setForRange,7,2,1,571,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareRepeatedFieldByIndices,10,2,5,580,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareSingularValue,11,3,7,612,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,orIfIgnoringFieldAbsence,3,1,3,639,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,orDefaultForType,3,1,2,646,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareSingularMessage,29,6,7,650,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareSingularPrimitive,29,6,6,703,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,doublesEqual,8,2,3,763,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,floatsEqual,8,2,3,775,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,diffUnknowns,25,5,3,787,0,com.google.common.truth.extensions.proto.UnknownFieldDescriptor,com.google.common.truth.extensions.proto.UnknownFieldDescriptor; com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareUnknownFieldList,10,2,5,830,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareUnknownFieldValue,9,2,6,854,0,com.google.common.truth.extensions.proto.UnknownFieldDescriptor,com.google.common.truth.extensions.proto.UnknownFieldDescriptor; com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareUnknownFieldSet,26,6,6,875,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,compareUnknownPrimitive,14,3,4,920,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,name,3,1,1,945,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,name,3,1,1,949,0,com.google.common.truth.extensions.proto.UnknownFieldDescriptor,com.google.common.truth.extensions.proto.UnknownFieldDescriptor
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,indexedName,10,1,3,953,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,indexedName,3,1,2,964,0,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer,com.google.common.truth.extensions.proto.ProtoTruthMessageDifferencer
truth,com.google.common.truth.extensions.proto,ProtoTruthMessageDifferencer,indexedName,3,1,2,968,0,,
truth,com.google.common.truth.extensions.proto,SubScopeId,kind,0,1,0,29,0,,
truth,com.google.common.truth.extensions.proto,SubScopeId,fieldDescriptor,0,1,0,31,0,,
truth,com.google.common.truth.extensions.proto,SubScopeId,unknownFieldDescriptor,0,1,0,33,0,,
truth,com.google.common.truth.extensions.proto,SubScopeId,shortName,7,3,0,35,0,com.google.common.truth.extensions.proto.SubScopeId,com.google.common.truth.extensions.proto.SubScopeId; com.google.common.truth.extensions.proto.UnknownFieldDescriptor
truth,com.google.common.truth.extensions.proto,SubScopeId,of,3,1,1,48,0,,
truth,com.google.common.truth.extensions.proto,SubScopeId,of,3,1,1,52,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,actual,0,1,0,516,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,expected,0,1,0,519,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,singularFields,0,1,0,522,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,repeatedFields,0,1,0,525,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,unknownFields,0,1,0,533,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,childEntities,10,2,0,539,0,com.google.common.truth.extensions.proto.DiffResult,com.google.common.truth.extensions.proto.DiffResult
truth,com.google.common.truth.extensions.proto,DiffResult,printToString,24,5,1,555,0,com.google.common.truth.extensions.proto.DiffResult,com.google.common.truth.extensions.proto.DiffResult; com.google.common.truth.extensions.proto.RecursableDiffEntity
truth,com.google.common.truth.extensions.proto,DiffResult,printContents,5,2,3,582,0,com.google.common.truth.extensions.proto.DiffResult,com.google.common.truth.extensions.proto.DiffResult; com.google.common.truth.extensions.proto.RecursableDiffEntity
truth,com.google.common.truth.extensions.proto,DiffResult,isContentEmpty,3,1,0,589,0,com.google.common.truth.extensions.proto.DiffResult,com.google.common.truth.extensions.proto.DiffResult
truth,com.google.common.truth.extensions.proto,DiffResult,newBuilder,3,1,0,594,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,newFieldPrefix,3,1,2,598,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,valueString,7,3,2,602,0,com.google.common.truth.extensions.proto.SubScopeId,com.google.common.truth.extensions.proto.SubScopeId; com.google.common.truth.extensions.proto.DiffResult
truth,com.google.common.truth.extensions.proto,DiffResult,valueString,10,1,2,612,0,,
truth,com.google.common.truth.extensions.proto,DiffResult,valueString,10,1,2,622,0,com.google.common.truth.extensions.proto.UnknownFieldDescriptor,com.google.common.truth.extensions.proto.UnknownFieldDescriptor
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,MapWithProtoValuesSubject,3,1,2,68,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,MapWithProtoValuesSubject,6,1,3,72,0,,
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingConfig,3,1,1,84,0,,
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldAbsenceForValues,3,1,0,89,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldsForValues,3,1,2,106,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldsForValues,3,1,1,120,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldDescriptorsForValues,3,1,2,134,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldDescriptorsForValues,3,1,1,149,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringRepeatedFieldOrderForValues,3,1,0,163,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldsForValues,3,1,2,229,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldsForValues,3,1,1,243,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldDescriptorsForValues,3,1,2,257,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldDescriptorsForValues,3,1,1,272,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsForValues,3,1,0,286,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldsForValues,3,1,2,303,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldsForValues,3,1,1,319,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldDescriptorsForValues,3,1,2,334,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldDescriptorsForValues,3,1,1,352,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingDoubleToleranceForValues,3,1,1,369,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingDoubleToleranceForFieldsForValues,3,1,3,379,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingDoubleToleranceForFieldsForValues,3,1,2,391,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingDoubleToleranceForFieldDescriptorsForValues,3,1,3,402,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingDoubleToleranceForFieldDescriptorsForValues,3,1,2,415,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingFloatToleranceForValues,3,1,1,426,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingFloatToleranceForFieldsForValues,3,1,3,436,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingFloatToleranceForFieldsForValues,3,1,2,448,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingFloatToleranceForFieldDescriptorsForValues,3,1,3,459,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingFloatToleranceForFieldDescriptorsForValues,3,1,2,472,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,comparingExpectedFieldsOnlyForValues,3,1,0,483,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,withPartialScopeForValues,3,1,1,500,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldsForValues,3,1,2,515,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldsForValues,3,1,1,531,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldDescriptorsForValues,3,1,2,547,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldDescriptorsForValues,3,1,1,562,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,ignoringFieldScopeForValues,3,1,1,577,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,reportingMismatchesOnlyForValues,3,1,0,592,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,unpackingAnyUsingForValues,3,1,2,603,0,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MapWithProtoValuesSubject,usingCorrespondence,3,1,1,632,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,MultimapWithProtoValuesSubject,3,1,2,71,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,MultimapWithProtoValuesSubject,6,1,3,76,0,,
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,valuesForKey,3,1,1,86,0,com.google.common.truth.extensions.proto.ProtoSubjectBuilder,com.google.common.truth.extensions.proto.ProtoSubjectBuilder; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingConfig,3,1,1,103,0,,
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldAbsenceForValues,3,1,0,108,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldsForValues,3,1,2,125,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldsForValues,3,1,1,139,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldDescriptorsForValues,3,1,2,153,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldAbsenceOfFieldDescriptorsForValues,3,1,1,168,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringRepeatedFieldOrderForValues,3,1,0,182,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldsForValues,3,1,2,248,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldsForValues,3,1,1,262,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldDescriptorsForValues,3,1,2,276,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringRepeatedFieldOrderOfFieldDescriptorsForValues,3,1,1,292,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsForValues,3,1,0,307,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldsForValues,3,1,2,324,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldsForValues,3,1,1,340,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldDescriptorsForValues,3,1,2,355,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringExtraRepeatedFieldElementsOfFieldDescriptorsForValues,3,1,1,373,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingDoubleToleranceForValues,3,1,1,390,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingDoubleToleranceForFieldsForValues,3,1,3,400,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingDoubleToleranceForFieldsForValues,3,1,2,412,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingDoubleToleranceForFieldDescriptorsForValues,3,1,3,423,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingDoubleToleranceForFieldDescriptorsForValues,3,1,2,436,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingFloatToleranceForValues,3,1,1,447,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingFloatToleranceForFieldsForValues,3,1,3,457,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingFloatToleranceForFieldsForValues,3,1,2,469,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingFloatToleranceForFieldDescriptorsForValues,3,1,3,480,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingFloatToleranceForFieldDescriptorsForValues,3,1,2,493,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,comparingExpectedFieldsOnlyForValues,3,1,0,504,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,withPartialScopeForValues,3,1,1,521,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldsForValues,3,1,2,537,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldsForValues,3,1,1,553,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
